0.999940748
0.999966241
0.999999988
0.999331432
0.999999971
0.999999999
0.999999708
0.999999644
1
0.999999994
0.999999774
0.999999713
0.999999261
0.999999981
1
0.999998445
0.999999127
0.99999995
0.999999928
0.999999977
0.99981134
0.999665991
1
0.999999992
0.999727338
0.999957489
0.9999999
0.999988219
0.999967313
0.999964759
0.999994413
0.999980419
0.999997048
0.99999915
0.999999949
0.999929364
0.994526753
0.999997595
0.99985996
0.999991697
0.999997827
0.999995975
0.999999339
0.992354567
0.999990103
0.999924789
0.999999995
0.999949234
0.985051374
0.991348613
0.991794443
0.993395787
0.999706798
0.997904766
0.99995251
0.997916969
0.998150614
0.99936302
0.982097066
0.996682322
0.993539453
0.999262512
0.992982979
0.99689062
0.996881753
0.977890993
0.980298502
0.958201824
0.979984472
0.984381827
0.988656342
0.996082885
0.960486499
0.967672779
0.948069271
0.970163624
0.964716559
0.972658144
0.977352496
0.962089102
0.961996192
0.983600871
0.964473119
0.981905196
0.954667979
0.958576341
0.981756757
0.975606739
0.977916452
0.978393134
0.978382884
0.95606194
0.975301044
0.981789551
0.984702022
0.953782794
0.954254854
0.922463823
0.984376076
0.949412546
0.961563775
0.936191284
0.961214885
0.93923703
0.934866351
0.850334407
0.911305874
0.8910408
0.906883753
0.946408907
0.910291296
0.890869846
0.87896001
0.886600419
0.914103607
0.901354988
0.924295019
0.922552114
0.868036456
0.922272946
0.992225184
0.983047669
0.987336005
0.989130366
0.981305809
0.993458803
0.986584025
0.975113248
0.978780608
0.980695984
0.987437469
0.984817588
0.972952854
0.976394642
0.951719951
0.958107216
0.966752232
0.964645939
0.98675258
0.994353585
0.989584421
0.99000291
0.975952367
0.989280544
0.977342039
0.950863701
0.982822395
0.979750839
0.984613556
0.984080075
0.950001714
0.967602336
0.991512784
0.994158292
0.991877475
0.974576094
0.988843805
0.967230401
0.991815792
0.977456518
0.976831736
0.989107754
0.998839647
0.996576648
0.964641737
0.980069506
0.985705376
0.986422696
0.986585115
0.99783549
0.978202187
0.999493658
0.988696194
0.99886877
0.995593838
0.998136998
0.995677811
0.999197931
0.988504559
0.972372153
0.998424803
0.991307768
0.99856744
0.999968322
0.994535978
0.993002947
0.999803071
0.999331121
0.994766305
0.999258515
0.972693945
0.999905485
0.993332348
0.995949934
0.988585864
0.999732615
0.99648936
0.99987288
0.998202917
0.99765718
0.993260324
0.988856502
0.999649108
0.998244502
0.997174206
0.993067556
0.986224001
0.995477551
0.98810132
0.994218613
0.996251913
0.977656717
0.99426861
0.998905806
0.999172372
0.996584476
